player_appearance_id,checkpoint,shots_per_top_third_run,top_third_run_share_A,top_third_run_share_M,top_third_run_share_D,top_third_run_share_G,last15_sprints_A,last15_sprints_M,last15_sprints_D,last15_sprints_G,fatigue_gap,top_third_run_share_x_set_piece_share,top_third_run_share_x_shot_accuracy,shot_intent_under_fatigue,speed_above_team_avg
39902,H1_45,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11111111111111112,,,0.0,-0.0639090909090907
39903,H1_45,0.1,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02222222222222222,0.7142857142857143,0.0,-0.0,-0.04790909090909068
39905,H1_45,0.0,0.0,0.3611111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.13333333333333336,,,0.0,0.01409090909090871
39906,H1_45,0.5,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,2.0,0.0,-0.06666666666666667,0.14285714285714285,0.14285714285714285,-0.06666666666666667,-0.011909090909091091
39879,H2_15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,,,0.0,0.586363636363636
39880,H2_15,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,,,0.0,-0.16163636363636424
39881,H2_15,0.5,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.18181818181818182,0.0,0.016666666666666666,-0.2876363636363637
39882,H2_15,0.0,0.0,0.0,0.30303030303030304,0.0,0.0,0.0,3.0,0.0,-0.05000000000000002,,,-0.0,0.38036363636363557
39884,H2_15,0.09523809523809523,0.4375,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.016666666666666663,0.0,0.0,-0.0,-0.05063636363636448
39885,H2_15,0.0,0.0,0.2692307692307692,0.0,0.0,0.0,1.0,0.0,0.0,-0.03333333333333333,,,-0.0,-0.3406363636363645
39887,H2_15,0.043478260869565216,0.0,0.40350877192982454,0.0,0.0,0.0,3.0,0.0,0.0,-0.033333333333333354,0.0,0.0,-0.0,-0.028636363636364237
39888,H2_15,0.0,0.5142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09999999999999999,,,0.0,0.39836363636363625
39889,H2_15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.26863636363636445
39891,H2_15,0.0,0.0,0.0,0.3018867924528302,0.0,0.0,0.0,5.0,0.0,-0.16666666666666666,,,-0.0,-0.0066363636363639955
39892,H2_15,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-0.2206363636363644
39893,H2_15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.41163636363636424
39894,H2_15,0.0,0.0,0.0,0.15,0.0,0.0,0.0,2.0,0.0,0.0,,,0.0,-0.09336363636363565
39895,H2_15,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,5.0,0.0,-0.04999999999999999,,,-0.0,0.15563636363636402
39896,H2_15,0.0,0.0,0.13513513513513514,0.0,0.0,0.0,1.0,0.0,0.0,0.03333333333333334,,,0.0,-0.16336363636363593
39897,H2_15,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,-0.016666666666666663,,,-0.0,-0.12136363636363612
39899,H2_15,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.08333333333333333,,,0.0,0.03363636363636413
39900,H2_15,0.1,0.0,0.37037037037037035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.0,-0.15136363636363548
39901,H2_15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.001636363636364102
39903,H2_15,0.07692307692307693,0.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.016666666666666663,0.65,0.0,-0.0,-0.10336363636363544
39905,H2_15,0.0,0.0,0.28888888888888886,0.0,0.0,0.0,1.0,0.0,0.0,0.09999999999999999,,,0.0,-0.034363636363635486
39906,H2_15,0.2,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,3.0,0.0,-0.1,0.21739130434782608,0.21739130434782608,-0.0,0.06463636363636471
39879,H2_30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,,,0.0,0.5788181818181819
39880,H2_30,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,,,0.0,-0.2361818181818185
39881,H2_30,0.4,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.17857142857142858,0.0,0.0,-0.3821818181818184
39882,H2_30,0.0,0.0,0.0,0.3023255813953488,0.0,0.0,0.0,4.0,0.0,-0.09333333333333332,,,-0.0,0.37681818181818194
39884,H2_30,0.09523809523809523,0.38181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,-0.1271818181818185
39885,H2_30,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,2.0,0.0,0.0,-0.07999999999999999,,,-0.0,-0.24218181818181783
39886,H2_30,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.03333333333333334,,,0.0,0.04881818181818165
39888,H2_30,0.05263157894736842,0.48717948717948717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.48717948717948717,0.0,0.13333333333333333,0.31981818181818156
39889,H2_30,0.0,0.46153846153846156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.014035087719298248,,,-0.0,-0.06318181818181845
39891,H2_30,0.0,0.0,0.0,0.27419354838709675,0.0,0.0,0.0,1.0,0.0,0.08,,,0.0,-0.0201818181818183
39892,H2_30,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,,,0.0,-0.25318181818181795
39893,H2_30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.2933636363636367
39894,H2_30,0.0,0.0,0.0,0.22448979591836735,0.0,0.0,0.0,1.0,0.0,0.05333333333333333,,,0.0,-0.277636363636363
39895,H2_30,0.047619047619047616,0.0,0.0,0.31343283582089554,0.0,0.0,0.0,2.0,0.0,0.12000000000000002,0.31343283582089554,0.0,0.12000000000000002,0.01836363636363636
39896,H2_30,0.0,0.0,0.14634146341463414,0.0,0.0,0.0,0.0,0.0,0.0,0.08,,,0.0,-0.3236363636363633
39897,H2_30,0.5,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,1.0,0.0,-0.013333333333333329,0.13333333333333333,0.0,-0.013333333333333329,-0.15963636363636358
39899,H2_30,0.0,0.0,0.24489795918367346,0.0,0.0,0.0,2.0,0.0,0.0,0.013333333333333336,,,0.0,-0.11363636363636331
39901,H2_30,0.0,0.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.04444444444444445,,,-0.0,0.01836363636363636
39905,H2_30,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.026666666666666672,,,0.0,-0.1626363636363637
39906,H2_30,0.4,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.08,0.20833333333333334,0.10416666666666667,0.08,-0.09163636363636307
39907,H2_30,0.3333333333333333,0.375,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.04999999999999999,0.375,0.0,0.04999999999999999,0.3683636363636369
39908,H2_30,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016666666666666663,,,0.0,0.43036363636363717
39925,H1_15,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.33063636363636384
39926,H1_15,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,4.0,0.0,0.0,,,0.0,0.6566363636363635
39927,H1_15,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.41163636363636424
39928,H1_15,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.0,0.0,0.0,,,0.0,0.4706363636363635
39929,H1_15,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.22863636363636353
39930,H1_15,0.14285714285714285,0.7777777777777778,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.9636363636363638
39931,H1_15,0.0,0.0,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.44763636363636383
39933,H1_15,0.1111111111111111,0.0,0.6923076923076923,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6546363636363637
39936,H1_15,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.169363636363636
39938,H1_15,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.8696363636363635
39939,H1_15,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,1.1356363636363636
39941,H1_15,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,0.0,0.7665454545454553
39943,H1_15,0.0,0.0,0.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.5085454545454553
39944,H1_15,1.0,0.125,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715454545454554
39946,H1_15,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.2615454545454554
39947,H1_15,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.7625454545454549
39948,H1_15,0.0,0.26666666666666666,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,0.0,0.20954545454545492
39949,H1_15,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.6735454545454553
39950,H1_15,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,1.0365454545454549
39952,H1_15,0.0,0.0,0.0,0.125,0.0,0.0,0.0,2.0,0.0,0.0,,,0.0,0.6285454545454554
39954,H1_15,0.0,0.0,0.1875,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,0.0,0.44454545454545524
39956,H1_15,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.263454545454545
39925,H1_30,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.5364545454545446
39926,H1_30,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.0,2.0,0.0,0.06666666666666668,,,0.0,0.7174545454545447
39927,H1_30,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,2.0,0.0,-0.033333333333333326,,,-0.0,0.633454545454545
39928,H1_30,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,1.0,0.0,0.03333333333333334,,,0.0,0.545454545454545
39929,H1_30,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.5,0.5,0.03333333333333333,0.1814545454545451
39930,H1_30,0.16666666666666666,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.8,0.1,0.891454545454545
39931,H1_30,0.07692307692307693,0.0,0.6190476190476191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6190476190476191,0.0,0.0,0.38045454545454493
39933,H1_30,0.08333333333333333,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.5744545454545449
39936,H1_30,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.064545454545455
39938,H1_30,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.03333333333333334,,,0.0,0.8004545454545449
39939,H1_30,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.09999999999999999,,,0.0,0.803454545454545
39941,H1_30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,,,0.0,0.7639090909090918
39943,H1_30,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.5679090909090911
39944,H1_30,0.2,0.3333333333333333,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197909090909091
39946,H1_30,0.3333333333333333,0.125,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.06666666666666668,0.0,0.0,-0.06666666666666668,0.5029090909090916
39947,H1_30,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.0,0.06666666666666667,0.47490909090909117
39948,H1_30,0.14285714285714285,0.2692307692307692,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.06666666666666665,0.0,0.0,-0.06666666666666665,0.5319090909090916
39949,H1_30,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.8399090909090914
39950,H1_30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,,,0.0,0.6909090909090914
39952,H1_30,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,,,0.0,0.20190909090909148
39954,H1_30,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,1.0,0.0,0.0,0.06666666666666667,,,0.0,0.41690909090909134
39956,H1_30,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.1890909090909085
39925,H1_45,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.5941818181818181
39926,H1_45,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,2.0,0.0,0.04444444444444445,,,0.0,0.7211818181818179
39927,H1_45,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,2.0,0.0,-0.022222222222222227,,,-0.0,0.7061818181818182
39928,H1_45,0.125,0.0,0.0,0.32,0.0,0.0,0.0,1.0,0.0,0.022222222222222227,0.32,0.0,0.022222222222222227,0.47918181818181793
39929,H1_45,0.18181818181818182,0.0,0.4230769230769231,0.0,0.0,0.0,1.0,0.0,0.0,-0.02222222222222222,0.4230769230769231,0.21153846153846154,-0.02222222222222222,0.25018181818181784
39930,H1_45,0.2,0.7407407407407407,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.06666666666666668,0.18518518518518517,0.7407407407407407,-0.13333333333333336,0.8061818181818179
39931,H1_45,0.058823529411764705,0.0,0.5862068965517241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5862068965517241,0.0,0.0,0.40418181818181775
39933,H1_45,0.06666666666666667,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.6641818181818184
39936,H1_45,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.086818181818182
39938,H1_45,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,,,0.0,0.6891818181818179
39939,H1_45,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.06666666666666667,,,0.0,0.7721818181818181
39941,H1_45,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.04444444444444444,,,-0.0,0.8510909090909093
39943,H1_45,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.04444444444444444,,,0.0,0.42909090909090963
39944,H1_45,0.16666666666666666,0.2857142857142857,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.04444444444444445,0.0,0.0,0.0,1.0780909090909097
39946,H1_45,0.2,0.16666666666666666,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.04444444444444445,0.0,0.0,-0.0,0.6350909090909092
39947,H1_45,0.5,0.0,0.13333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.5250909090909097
39948,H1_45,0.125,0.25806451612903225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.49409090909090914
39949,H1_45,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.7950909090909093
39950,H1_45,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.06666666666666667,,,-0.0,0.7970909090909091
39952,H1_45,0.0,0.0,0.0,0.12,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.26309090909090926
39954,H1_45,0.0,0.0,0.2564102564102564,0.0,0.0,0.0,1.0,0.0,0.0,0.04444444444444444,,,0.0,0.3390909090909098
39956,H1_45,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.2069090909090905
39925,H2_15,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.5430909090909095
39926,H2_15,0.0,0.0,0.0,0.43478260869565216,0.0,0.0,0.0,1.0,0.0,0.08333333333333333,,,0.0,0.69609090909091
39927,H2_15,0.0,0.0,0.0,0.15151515151515152,0.0,0.0,0.0,3.0,0.0,-0.06666666666666668,,,-0.0,0.7460909090909098
39928,H2_15,0.09090909090909091,0.0,0.0,0.2972972972972973,0.0,0.0,0.0,2.0,0.0,-0.033333333333333326,0.2972972972972973,0.0,-0.0,0.5320909090909094
39929,H2_15,0.14285714285714285,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,-0.016666666666666663,0.4,0.2,-0.0,0.29109090909090973
39930,H2_15,0.2,0.6521739130434783,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-0.15,0.10869565217391304,0.43478260869565216,-0.3,0.8240909090909092
39931,H2_15,0.07407407407407407,0.0,0.574468085106383,0.0,0.0,0.0,2.0,0.0,0.0,-0.05,0.2872340425531915,0.2872340425531915,-0.05,0.42709090909090985
39933,H2_15,0.11538461538461539,0.0,0.5416666666666666,0.0,0.0,0.0,3.0,0.0,0.0,-0.05000000000000002,0.0,0.0,-0.10000000000000003,0.7180909090909093
39936,H2_15,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.07890909090909
39938,H2_15,0.2,0.0,0.19230769230769232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47009090909091
39939,H2_15,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,6.0,0.0,0.0,-0.2,,,-0.0,0.8310909090909098
39941,H2_15,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016666666666666663,,,0.0,0.7455454545454545
39943,H2_15,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,1.0,0.0,0.0,0.03333333333333334,,,0.0,0.5015454545454547
39944,H2_15,0.09090909090909091,0.3333333333333333,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-0.11666666666666664,0.0,0.0,-0.0,1.1555454545454547
39945,H2_15,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,3.0,0.0,0.0,0.3,,,0.0,1.0255454545454548
39946,H2_15,0.07692307692307693,0.2708333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.016666666666666663,0.0,0.0,0.0,0.6885454545454541
39949,H2_15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,,,0.0,0.6225454545454543
39950,H2_15,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.05,,,-0.0,0.7515454545454547
39952,H2_15,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.37954545454545485
39953,H2_15,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.1684545454545452
39954,H2_15,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,1.0,0.0,0.0,0.03333333333333334,,,0.0,0.4065454545454541
39956,H2_15,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.108454545454546
39925,H2_30,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.5183636363636364
39926,H2_30,0.0,0.0,0.0,0.4307692307692308,0.0,0.0,0.0,4.0,0.0,-0.09333333333333332,,,-0.0,0.7363636363636363
39927,H2_30,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,,,0.0,0.6843636363636358
39928,H2_30,0.06666666666666667,0.0,0.0,0.3488372093023256,0.0,0.0,0.0,1.0,0.0,0.026666666666666672,0.3488372093023256,0.0,0.0,0.5733636363636361
39929,H2_30,0.2,0.0,0.39473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.39473684210526316,0.13157894736842105,0.04,0.29136363636363605
39931,H2_30,0.05555555555555555,0.0,0.6101694915254238,0.0,0.0,0.0,2.0,0.0,0.0,-0.039999999999999994,0.3050847457627119,0.3050847457627119,-0.0,0.43936363636363573
39932,H2_30,0.16666666666666666,0.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.75,0.5333333333333333,0.7883636363636359
39934,H2_30,0.0,0.0,0.4375,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,0.0,0.594363636363636
39936,H2_30,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.070636363636364
39938,H2_30,0.125,0.0,0.2222222222222222,0.0,0.0,0.0,2.0,0.0,0.0,-0.05333333333333333,0.0,0.0,-0.0,0.533363636363636
39940,H2_30,0.0,0.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5333333333333333,,,0.0,0.9113636363636362
39941,H2_30,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.013333333333333336,,,0.0,0.661999999999999
39943,H2_30,0.0,0.0,0.0851063829787234,0.0,0.0,0.0,1.0,0.0,0.0,0.026666666666666672,,,0.0,0.48499999999999943
39945,H2_30,0.0,0.0,0.30434782608695654,0.0,0.0,0.0,2.0,0.0,0.0,0.10476190476190475,,,0.0,0.5619999999999994
39946,H2_30,0.0625,0.25806451612903225,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.013333333333333336,0.0,0.0,0.0,0.6029999999999998
39949,H2_30,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.013333333333333329,,,-0.0,0.5679999999999996
39950,H2_30,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,4.0,0.0,-0.14666666666666667,,,-0.0,0.7539999999999996
39951,H2_30,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03333333333333334,,,0.0,0.7059999999999995
39952,H2_30,0.0,0.0,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,,,0.0,0.2129999999999992
39953,H2_30,0.5,0.2222222222222222,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.0380952380952381,0.0,0.2222222222222222,-0.0,0.5639999999999992
39955,H2_30,0.0,0.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.13333333333333336,,,0.0,1.0229999999999997
39956,H2_30,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.140000000000001
39971,H1_15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.25509090909091015
39972,H1_15,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,4.0,0.0,0.0,,,0.0,0.14790909090909032
39973,H1_15,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,0.0,0.18990909090909014
39974,H1_15,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,0.0,0.15690909090908978
39975,H1_15,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.4600909090909102
39976,H1_15,0.25,0.0,0.36363636363636365,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979090909090903
39977,H1_15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.6530909090909098
39978,H1_15,0.14285714285714285,0.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1000909090909099
39979,H1_15,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.1759090909090899
39982,H1_15,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,0.0,0.33390909090909027
39986,H1_15,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,2.0,0.0,0.0,,,0.0,0.06590909090908958
39987,H1_15,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,-5.992727272727273
39989,H1_15,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.6102727272727266
39990,H1_15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.40727272727272723
39992,H1_15,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.16727272727272702
39993,H1_15,0.25,0.5714285714285714,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.7582727272727272
39994,H1_15,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2712727272727271
39995,H1_15,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.4872727272727273
39996,H1_15,0.0,0.0,0.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.8582727272727269
39997,H1_15,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,4.0,0.0,0.0,,,0.0,1.148272727272727
39999,H1_15,0.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.659272727272727
40000,H1_15,0.0,0.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,0.0,0.6252727272727272
39971,H1_30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.2588181818181825
39972,H1_30,0.08333333333333333,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,1.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.16918181818181743
39973,H1_30,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03333333333333334,,,0.0,0.35218181818181726
39974,H1_30,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.033333333333333326,0.0,0.0,0.033333333333333326,0.1811818181818179
39975,H1_30,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.472818181818182
39976,H1_30,0.2,0.0,0.5555555555555556,0.0,0.0,0.0,3.0,0.0,0.0,0.033333333333333326,0.0,0.0,0.033333333333333326,0.49218181818181783
39977,H1_30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.6688181818181826
39978,H1_30,0.2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,-0.004818181818182055
39979,H1_30,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,,,0.0,-0.04081818181818253
39982,H1_30,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.06666666666666667,,,0.0,0.21618181818181803
39986,H1_30,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,,,0.0,0.03518181818181798
